0.2002206,66.48262,11.85483,True,no,null
0.2002206,66.52208,17.99077,True,no,null
0.2002206,58.05987,15.10558,True,no,null
1,28.25411,44.57309,True,no,null
1,20.2569,49.15794,True,no,null
1,18.63189,42.6857,True,no,null
1,27.11272,37.31388,True,no,null
0.2497677,58.01586,5.349215,True,no,null
0.2506114,66.48382,9.445277,True,no,null
0.2506114,66.52318,16.11431,True,no,null
0.2506114,58.06097,13.81989,True,no,null
1,28.25459,44.85696,True,no,null
1,20.25723,49.67745,True,no,null
1,18.63273,43.23263,True,no,null
1,27.11356,37.79297,True,no,null
0.3006016,58.01702,5.717307,True,no,null
0.3014349,66.48497,7.827744,True,no,null
0.3014349,66.52425,15.34406,True,no,null
0.3014349,58.06203,14.00586,True,no,null
1,28.25505,46.42805,True,no,null
1,20.25755,51.41366,True,no,null
1,18.63354,45.23444,True,no,null
1,27.11436,39.47601,True,no,null
0.3511018,58.01813,7.166427,True,no,null
0.3519528,66.48608,7.094778,True,no,null
0.3519528,66.52528,14.85783,True,no,null
0.3519528,58.06305,14.96394,True,no,null
1,28.2555,48.18873,True,no,null
1,20.25786,52.95104,True,no,null
1,18.63432,46.55409,True,no,null
1,27.11513,41.06875,True,no,null
0.4016644,58.01917,7.529452,True,no,null
0.4025369,66.48711,6.963484,True,no,null
0.4025369,66.52624,14.82923,True,no,null
0.4025369,58.06401,15.11901,True,no,null
1,28.25593,48.08608,True,no,null
1,20.25816,52.94593,True,no,null
1,18.63506,46.63751,True,no,null
1,27.11586,41.03726,True,no,null
0.4519498,58.02017,6.214907,True,no,null
0.4528058,66.48811,8.498414,True,no,null
0.4528058,66.52717,15.55914,True,no,null
0.4528058,58.06493,14.43914,True,no,null
1,28.25634,46.99177,True,no,null
1,20.25845,51.9637,True,no,null
1,18.63577,45.66462,True,no,null
1,27.11657,40.02954,True,no,null
0.5019557,58.02111,4.880017,True,no,null
0.5028142,66.48904,7.503903,True,no,null
0.5028142,66.52804,14.16329,True,no,null
0.5028142,58.0658,12.96552,True,no,null
1,28.25673,45.19044,True,no,null
1,20.25872,50.01508,True,no,null
1,18.63644,43.72248,True,no,null
1,27.11723,38.10936,True,no,null
0.5522264,58.022,6.865065,True,no,null
0.55308,66.48993,12.10572,True,no,null
0.55308,66.52887,18.20609,True,no,null
0.55308,58.06662,15.23293,True,no,null
1,28.25711,44.38678,True,no,null
1,20.25899,48.47828,True,no,null
1,18.63708,41.65039,True,no,null
1,27.11786,36.80757,True,no,null
0.6030194,58.02287,8.165451,True,no,null
0.6038519,66.4908,13.71904,True,no,null
0.6038519,66.52968,19.83697,True,no,null
0.6038519,58.06742,15.88513,True,no,null
1,28.25748,42.04832,True,no,null
1,20.25925,46.29835,True,no,null
1,18.6377,39.62016,True,no,null
1,27.11847,34.55838,True,no,null
0.653841,58.0237,6.411707,True,no,null
0.6546882,66.49162,13.20165,True,no,null
0.6546882,66.53045,18.32672,True,no,null
0.6546882,58.06819,14.2371,True,no,null
1,28.25783,40.99736,True,no,null
1,20.2595,45.29639,True,no,null
1,18.63829,38.67282,True,no,null
1,27.11907,33.53517,True,no,null
0.7043908,58.02448,6.272174,True,no,null
0.7052372,66.49239,13.2213,True,no,null
0.7052372,66.53117,18.21634,True,no,null
0.7052372,58.0689,14.01329,True,no,null
1,28.25816,39.85085,True,no,null
1,20.25974,44.26879,True,no,null
1,18.63885,37.75572,True,no,null
1,27.11961,32.46319,True,no,null
0.755234,58.02522,7.426838,True,no,null
0.7561027,66.49313,14.98051,True,no,null
0.7561027,66.53186,19.39408,True,no,null
0.7561027,58.06959,14.38307,True,no,null
1,28.25849,38.56075,True,no,null
1,20.25997,42.57531,True,no,null
1,18.63939,35.79816,True,no,null
1,27.12015,30.91575,True,no,null
0.8059126,58.02594,6.719812,True,no,null
0.8067649,66.49384,14.29457,True,no,null
0.8067649,66.53252,18.69118,True,no,null
0.8067649,58.07025,13.64136,True,no,null
1,28.2588,37.67133,True,no,null
1,20.2602,42.16549,True,no,null
1,18.63991,35.75792,True,no,null
1,27.12066,30.32869,True,no,null
0.8565429,58.0266,6.381989,True,no,null
0.8573838,66.49451,14.20524,True,no,null
0.8573838,66.53315,18.2985,True,no,null
0.8573838,58.07087,13.18241,True,no,null
1,28.25909,37.85297,True,no,null
1,20.26041,42.32426,True,no,null
1,18.64039,35.8949,True,no,null
1,27.12114,30.49506,True,no,null
0.9073008,58.02725,5.983345,True,no,null
0.908134,66.49516,14.08716,True,no,null
0.908134,66.53374,17.75977,True,no,null
0.908134,58.07147,12.35969,True,no,null
1,28.25938,39.01309,True,no,null
1,20.26062,43.41906,True,no,null
1,18.64086,36.91444,True,no,null
1,27.1216,31.61459,True,no,null
0.9573764,58.02785,4.638525,True,no,null
0.9582367,66.49576,12.02976,True,no,null
0.9582367,66.53431,16.50389,True,no,null
0.9582367,58.07203,11.51285,True,no,null
1,28.25964,38.99963,True,no,null
1,20.26081,43.71579,True,no,null
1,18.6413,37.4532,True,no,null
1,27.12204,31.82206,True,no,null
1,58.02844,1.179535,True,no,null
1,66.49635,9.336872,True,no,null
1,66.53486,13.07486,True,no,null
1,58.07257,9.228541,True,no,null
1,28.2599,40.26692,True,no,null
1,20.261,45.37569,True,no,null
1,18.64173,39.32528,True,no,null
1,27.12246,33.42431,True,no,null
1,58.02899,1.187827,True,no,null
1,66.49689,8.403987,True,no,null
1,66.53537,13.08565,True,no,null
1,58.07308,9.254311,True,no,null
1,28.26015,41.2164,True,no,null
1,20.26118,46.35017,True,no,null
1,18.64212,40.3928,True,no,null
1,27.12286,34.38068,True,no,null
1,58.02909,1.18945,True,yes,down
0.9699443,58.02744,0.5481052,True,no,null
0.9690836,66.49741,6.264493,True,no,null
0.9690836,66.53585,10.69626,True,no,null
0.9690836,58.07356,8.726159,True,no,null
1,28.26038,42.44623,True,no,null
1,20.26134,47.97738,True,no,null
1,18.6425,42.36276,True,no,null
1,27.12323,35.97855,True,no,null
0.919091,58.02794,2.24733,True,no,null
0.9182167,66.49791,4.799324,True,no,null
0.9182167,66.53632,8.105113,True,no,null
0.9182167,58.07403,6.683346,True,no,null
1,28.2606,42.67758,True,no,null
1,20.26151,48.49233,True,no,null
1,18.64287,43.158,True,no,null
1,27.1236,36.50319,True,no,null
0.8872149,58.02824,3.295393,True,yes,up
0.868524,58.03049,4.01087,True,no,null
0.8676715,66.49839,5.442786,True,no,null
0.8676715,66.53677,6.182587,True,no,null
0.8676715,58.07448,4.52031,True,no,null
1,28.26082,42.09592,True,no,null
1,20.26167,48.16898,True,no,null
1,18.64323,43.1251,True,no,null
1,27.12395,36.21587,True,no,null
0.8178955,58.03094,5.014105,True,no,null
0.8170622,66.49883,7.692829,True,no,null
0.8170622,66.53719,5.768291,True,no,null
0.8170622,58.07489,2.864267,True,no,null
1,28.26103,40.29044,True,no,null
1,20.26182,46.63324,True,no,null
1,18.64356,41.94207,True,no,null
1,27.12428,34.75338,True,no,null
0.7676663,58.03138,6.309053,True,no,null
0.7668174,66.49927,9.499969,True,no,null
0.7668174,66.5376,6.063693,True,no,null
0.7668174,58.0753,1.480729,True,no,null
1,28.26122,39.10906,True,no,null
1,20.26197,45.5197,True,no,null
1,18.64388,40.93936,True,no,null
1,27.12459,33.66758,True,no,null
0.7170497,58.03178,6.309552,True,no,null
0.7161745,66.49967,9.566871,True,no,null
0.7161745,66.53798,6.410824,True,no,null
0.7161745,58.07567,1.262471,True,no,null
1,28.26141,38.78251,True,no,null
1,20.26211,45.14755,True,no,null
1,18.64418,40.51959,True,no,null
1,27.12489,33.28091,True,no,null
0.6664208,58.03218,6.029626,True,no,null
0.6655608,66.50007,9.460393,True,no,null
0.6655608,66.53835,6.922426,True,no,null
0.6655608,58.07604,1.210138,True,no,null
1,28.26159,38.60775,True,no,null
1,20.26224,44.95825,True,no,null
1,18.64447,40.31707,True,no,null
1,27.12518,33.08746,True,no,null
0.6158867,58.03254,5.794568,True,no,null
0.6150427,66.50043,9.458292,True,no,null
0.6150427,66.53869,7.314447,True,no,null
0.6150427,58.07638,1.195343,True,no,null
1,28.26176,38.53324,True,no,null
1,20.26237,44.87156,True,no,null
1,18.64474,40.21758,True,no,null
1,27.12545,32.99707,True,no,null
0.565239,58.0329,5.446945,True,no,null
0.5644056,66.50079,9.336699,True,no,null
0.5644056,66.53902,7.606518,True,no,null
0.5644056,58.07672,1.223277,True,no,null
1,28.26192,38.51364,True,no,null
1,20.26249,44.83756,True,no,null
1,18.645,40.16677,True,no,null
1,27.12571,32.9585,True,no,null
0.515152,58.03324,5.090673,True,no,null
0.5142835,66.50112,9.537989,True,no,null
0.5142835,66.53934,7.845629,True,no,null
0.5142835,58.07703,1.225004,True,no,null
1,28.26208,38.45378,True,no,null
1,20.2626,44.76589,True,no,null
1,18.64525,40.08247,True,no,null
1,27.12595,32.88332,True,no,null
0.4644516,58.03356,4.965691,True,no,null
0.4636139,66.50144,9.724646,True,no,null
0.4636139,66.53964,7.900522,True,no,null
0.4636139,58.07733,1.200508,True,no,null
1,28.26223,38.43844,True,no,null
1,20.26272,44.74516,True,no,null
1,18.64549,40.05569,True,no,null
1,27.12619,32.86096,True,no,null
0.4144957,58.03386,4.849687,True,no,null
0.4136069,66.50175,9.733052,True,no,null
0.4136069,66.53992,7.935699,True,no,null
0.4136069,58.07761,1.208261,True,no,null
1,28.26237,38.42537,True,no,null
1,20.26282,44.72806,True,no,null
1,18.64571,40.03411,True,no,null
1,27.12641,32.84266,True,no,null
0.3637241,58.03415,4.6216,True,no,null
0.3628651,66.50203,9.781986,True,no,null
0.3628651,66.54019,7.997689,True,no,null
0.3628651,58.07788,1.222994,True,no,null
1,28.2625,38.39487,True,no,null
1,20.26292,44.68748,True,no,null
1,18.64593,39.9823,True,no,null
1,27.12663,32.79908,True,no,null
0.3130226,58.03442,4.552116,True,no,null
0.3121653,66.5023,9.85611,True,no,null
0.3121653,66.54045,8.046192,True,no,null
0.3121653,58.07813,1.23873,True,no,null
1,28.26263,38.36974,True,no,null
1,20.26302,44.65354,True,no,null
1,18.64614,39.93855,True,no,null
1,27.12683,32.76257,True,no,null
0.2625222,58.03469,4.588008,True,no,null
0.2616642,66.50256,9.86894,True,no,null
0.2616642,66.5407,8.122848,True,no,null
0.2616642,58.07838,1.268924,True,no,null
1,28.26275,38.32959,True,no,null
1,20.26311,44.59942,True,no,null
1,18.64633,39.86892,True,no,null
1,27.12702,32.70443,True,no,null
0.2120517,58.03493,4.605137,True,no,null
0.2111716,66.50282,9.833447,True,no,null
0.2111716,66.54093,8.17978,True,no,null
0.2111716,58.07861,1.295403,True,no,null
1,28.26287,38.30872,True,no,null
1,20.2632,44.57106,True,no,null
1,18.64652,39.83226,True,no,null
1,27.1272,32.67395,True,no,null
0.1614354,58.03518,4.60254,True,no,null
0.1605789,66.50305,9.780775,True,no,null
0.1605789,66.54115,8.238719,True,no,null
0.1605789,58.07883,1.326193,True,no,null
1,28.26298,38.28266,True,no,null
1,20.26328,44.53588,True,no,null
1,18.6467,39.78701,True,no,null
1,27.12738,32.63623,True,no,null
0.1107831,58.0354,4.692732,True,no,null
0.1099412,66.50328,9.69262,True,no,null
0.1099412,66.54137,8.29249,True,no,null
0.1099412,58.07905,1.356474,True,no,null
1,28.2631,38.258,True,no,null
1,20.26337,44.50231,True,no,null
1,18.64687,39.7436,True,no,null
1,27.12756,32.60019,True,no,null
0.06013479,58.03562,4.774748,True,no,null
0.05926399,66.50349,9.533959,True,no,null
0.05926399,66.54157,8.352329,True,no,null
0.05926399,58.07925,1.393026,True,no,null
1,28.2632,38.23245,True,no,null
1,20.26345,44.46752,True,no,null
1,18.64703,39.69864,True,no,null
1,27.12771,32.56289,True,no,null
0.01013047,58.03582,4.770801,True,no,null
0.009258444,66.5037,9.353601,True,no,null
0.009258444,66.54176,8.39286,True,no,null
0.009258444,58.07944,1.419394,True,no,null
1,28.26329,38.21149,True,no,null
1,20.26352,44.43901,True,no,null
1,18.64719,39.66183,True,no,null
1,27.12786,32.53235,True,no,null
0,58.03602,4.743792,True,no,null
0,66.5039,9.262585,True,no,null
0,66.54195,8.480489,True,no,null
0,58.07962,1.480877,True,no,null
1,28.26339,38.17421,True,no,null
1,20.2636,44.38825,True,no,null
1,18.64734,39.59634,True,no,null
1,27.12801,32.47805,True,no,null
0,58.03621,4.57845,True,no,null
0,66.50408,9.34249,True,no,null
0,66.54213,8.597956,True,no,null
0,58.0798,1.574596,True,no,null
1,28.26348,38.12443,True,no,null
1,20.26366,44.32082,True,no,null
1,18.64748,39.5097,True,no,null
1,27.12815,32.40607,True,no,null
0,58.03638,4.115056,True,no,null
0,66.50426,9.630572,True,no,null
0,66.54229,8.809316,True,no,null
0,58.07996,1.754356,True,no,null
1,28.26356,38.02983,True,no,null
1,20.26373,44.1906,True,no,null
1,18.64761,39.33498,True,no,null
1,27.12828,32.26708,True,no,null
0,58.03655,3.986351,True,no,null
0,66.50443,10.0064,True,no,null
0,66.54245,8.895467,True,no,null
0,58.08012,1.831506,True,no,null
1,28.26365,37.9991,True,no,null
1,20.26379,44.14743,True,no,null
1,18.64774,39.28429,True,no,null
1,27.12841,32.22098,True,no,null
0,58.03671,3.885598,True,no,null
0,66.50458,10.15069,True,no,null
0,66.54259,8.99267,True,no,null
0,58.08027,1.922385,True,no,null
1,28.26372,37.96329,True,no,null
1,20.26385,44.09779,True,no,null
1,18.64786,39.2198,True,no,null
1,27.12852,32.16814,True,no,null
0,58.03686,3.83284,True,no,null
0,66.50473,10.1922,True,no,null
0,66.54273,9.041636,True,no,null
0,58.08041,1.968586,True,no,null
1,28.26379,37.94389,True,no,null
1,20.2639,44.07088,True,no,null
1,18.64797,39.18487,True,no,null
1,27.12864,32.13953,True,no,null
0,58.03701,3.78049,True,no,null
0,66.50488,10.11133,True,no,null
0,66.54287,9.108598,True,no,null
0,58.08054,2.03266,True,no,null
1,28.26386,37.91777,True,no,null
1,20.26395,44.03481,True,no,null
1,18.64808,39.13818,True,no,null
1,27.12874,32.10124,True,no,null
0,58.03714,3.726199,True,no,null
0,66.50501,10.12094,True,no,null
0,66.543,9.190184,True,no,null
0,58.08067,2.112178,True,no,null
1,28.26392,37.88574,True,no,null
1,20.264,43.99001,True,no,null
1,18.64818,39.07976,True,no,null
1,27.12885,32.05364,True,no,null
0,58.08075,2.145741,True,yes,up
0,58.03727,4.058989,True,no,null
0,66.50514,10.55977,True,no,null
0,66.54312,9.196796,True,no,null
0,58.08079,2.118934,True,no,null
1,28.26399,37.8832,True,no,null
1,20.26405,43.94473,True,no,null
1,18.64828,38.79792,True,no,null
1,27.12894,31.97019,True,no,null
0,58.08083,2.12038,True,yes,down
0,58.03739,5.387723,True,no,null
0,66.50526,11.7697,True,no,null
0,66.54324,9.901949,True,no,null
0,58.07881,2.069808,True,no,null
1,28.26404,36.49497,True,no,null
1,20.26409,42.64865,True,no,null
1,18.64837,37.8105,True,no,null
1,27.12903,30.7286,True,no,null
0,58.03751,6.679348,True,no,null
0,66.50537,13.55639,True,no,null
0,66.54334,11.85433,True,no,null
0,58.07892,3.541858,True,no,null
1,28.2641,34.48844,True,no,null
1,20.26413,40.54387,True,no,null
1,18.64846,35.67566,True,no,null
1,27.12912,28.60768,True,no,null
0.04794401,58.03762,8.127334,True,no,null
0.04882606,66.50549,15.75853,True,no,null
0.04882606,66.54345,14.97307,True,no,null
0.04882606,58.07903,6.595782,True,no,null
1,28.26415,32.25927,True,no,null
1,20.26418,38.06442,True,no,null
1,18.64854,32.9411,True,no,null
1,27.1292,26.08357,True,no,null
0.09866535,58.03772,9.939277,True,no,null
0.09953661,66.50559,17.93443,True,no,null
0.09953661,66.54354,17.22776,True,no,null
0.09953661,58.07912,8.902471,True,no,null
1,28.2642,30.57211,True,no,null
1,20.26421,36.02838,True,no,null
1,18.64862,30.67341,True,no,null
1,27.12928,24.03057,True,no,null
0.1492684,58.03782,11.54111,True,no,null
0.1501144,66.50569,19.83959,True,no,null
0.1501144,66.54364,19.97995,True,no,null
0.1501144,58.07921,11.73208,True,no,null
1,28.26425,29.38242,True,no,null
1,20.26425,34.5537,True,no,null
1,18.6487,28.83525,True,no,null
1,27.12935,22.56307,True,no,null
0.1998668,58.03792,14.26662,True,no,null
0.2007353,66.50578,22.46527,True,no,null
0.2007353,66.54373,22.33828,True,no,null
0.2007353,58.0793,14.0577,True,no,null
1,28.26429,27.02362,True,no,null
1,20.26429,31.65525,True,no,null
1,18.64877,25.71648,True,no,null
1,27.12943,19.73723,True,no,null
0.2506156,58.03801,16.91995,True,no,null
0.251449,66.50588,25.14302,True,no,null
0.251449,66.54382,24.86679,True,no,null
0.251449,58.07939,16.49979,True,no,null
1,28.26434,24.75895,True,no,null
1,20.26432,29.17177,True,no,null
1,18.64884,23.17517,True,no,null
1,27.12949,17.29455,True,no,null
0.2531199,58.07939,16.66503,True,yes,up
0.3013291,58.0381,19.36039,True,no,null
0.3021809,66.50597,27.61139,True,no,null
0.3021809,66.5439,27.2636,True,no,null
0.3021809,58.08156,18.86105,True,no,null
1,28.26439,22.68003,True,no,null
1,20.26436,26.73995,True,no,null
1,18.64891,20.60013,True,no,null
1,27.12956,14.95741,True,no,null
0.351853,58.03819,22.39867,True,no,null
0.3527048,66.50605,30.72739,True,no,null
0.3527048,66.54398,30.52061,True,no,null
0.3527048,58.08164,22.11415,True,no,null
1,28.26443,21.28246,True,no,null
1,20.26439,24.78239,True,no,null
1,18.64897,18.15981,True,no,null
1,27.12962,13.23121,True,no,null
0.4024882,58.03826,23.57266,True,no,null
0.4033341,66.50613,32.02531,True,no,null
0.4033341,66.54404,32.52163,True,no,null
0.4033341,58.08171,24.24266,True,no,null
1,28.26446,20.324,True,no,null
1,20.26441,22.95229,True,no,null
1,18.64903,16.01682,True,no,null
1,27.12968,11.94972,True,no,null
0.4532575,58.03834,26.05975,True,no,null
0.4541682,66.5062,34.54337,True,no,null
0.4541682,66.54412,34.87931,True,no,null
0.4541682,58.08179,26.52212,True,no,null
1,28.2645,20.91408,True,no,null
1,20.26445,23.3428,True,no,null
1,18.64909,16.19623,True,no,null
1,27.12974,12.50422,True,no,null
0.5038373,58.03841,28.58191,True,no,null
0.5047062,66.50627,37.0621,True,no,null
0.5047062,66.54419,37.79514,True,no,null
0.5047062,58.08185,29.52623,True,no,null
1,28.26454,21.92313,True,no,null
1,20.26447,22.75324,True,no,null
1,18.64915,14.61839,True,no,null
1,27.12979,13.45998,True,no,null
0.5539926,58.03848,30.00215,True,no,null
0.5548546,66.50634,38.48178,True,no,null
0.5548546,66.54425,39.16127,True,no,null
0.5548546,58.08192,30.86886,True,no,null
1,28.26457,19.25949,True,no,null
1,20.2645,19.69759,True,no,null
1,18.6492,11.74358,True,no,null
1,27.12985,10.99295,True,no,null
0.6047071,58.03854,31.57001,True,no,null
0.6055406,66.50641,40.02915,True,no,null
0.6055406,66.54431,40.07338,True,no,null
0.6055406,58.08198,31.65386,True,no,null
1,28.26461,17.99636,True,no,null
1,20.26453,18.39595,True,no,null
1,18.64925,10.51552,True,no,null
1,27.1299,9.799716,True,no,null
0.6554872,58.0386,32.14444,True,no,null
0.6563273,66.50647,40.56781,True,no,null
0.6563273,66.54437,40.55055,True,no,null
0.6563273,58.08204,32.12265,True,no,null
1,28.26464,16.61935,True,no,null
1,20.26455,16.55035,True,no,null
1,18.6493,8.600365,True,no,null
1,27.12995,8.584084,True,no,null
1,27.12999,7.771057,True,yes,down
0.7061223,58.03867,33.50394,True,no,null
0.7070029,66.50653,41.9054,True,no,null
0.7070029,66.54443,41.70522,True,no,null
0.7070029,58.08209,33.25321,True,no,null
1,28.26467,15.32552,True,no,null
1,20.26458,15.07741,True,no,null
1,18.64935,7.20093,True,no,null
1,27.1255,7.692136,True,no,null
1,18.64937,6.362953,True,yes,down
0.7561848,58.03872,34.93979,True,no,null
0.757038,66.50658,43.29388,True,no,null
0.757038,66.54448,42.79111,True,no,null
0.757038,58.08214,34.31483,True,no,null
1,28.26469,13.81624,True,no,null
1,20.2646,13.56482,True,no,null
1,18.64285,5.769765,True,no,null
1,27.12554,6.482513,True,no,null
0.8069344,58.03877,36.05647,True,no,null
0.8077777,66.50663,44.31808,True,no,null
0.8077777,66.54453,43.37784,True,no,null
0.8077777,58.08219,34.89433,True,no,null
0.9680319,28.26472,11.46082,True,no,null
0.9680319,20.26462,11.27194,True,no,null
0.9680319,18.64289,3.376832,True,no,null
0.9680319,27.12557,4.911339,True,no,null
0.8573355,58.03882,36.75953,True,no,null
0.8581807,66.50668,44.96048,True,no,null
0.8581807,66.54458,43.77914,True,no,null
0.8581807,58.08224,35.30483,True,no,null
0.9176289,28.26475,11.14094,True,no,null
0.9176289,20.26464,8.547872,True,no,null
0.9176289,18.64292,1.244017,True,no,null
0.9176289,27.12561,4.292283,True,no,null
0.9078153,58.03887,38.09048,True,no,null
0.9086559,66.50673,46.28281,True,no,null
0.9086559,66.54462,45.04154,True,no,null
0.9086559,58.08228,36.57222,True,no,null
0.8671538,28.26477,9.420888,True,no,null
0.8671538,20.26466,5.922041,True,no,null
0.8671538,18.64296,1.594288,True,no,null
0.8671538,27.12565,4.822129,True,no,null
0.8638046,18.64296,1.577993,True,yes,up
0.8337153,27.12567,5.376703,True,yes,up
0.9581301,58.03891,40.40665,True,no,null
0.9589813,66.50677,48.59252,True,no,null
0.9589813,66.54466,47.28086,True,no,null
0.9589813,58.08232,38.81939,True,no,null
0.8168283,28.26479,9.428187,True,no,null
0.8168283,20.26468,3.398565,True,no,null
0.8168283,18.64954,2.135947,True,no,null
0.8168283,27.13018,6.444367,True,no,null
1,58.03896,43.0108,True,no,null
1,66.50682,51.19666,True,no,null
1,66.5447,49.83618,True,no,null
1,58.08236,41.38207,True,no,null
0.7664151,28.26481,8.817442,True,no,null
0.7664151,20.2647,2.284451,True,no,null
0.7664151,18.64958,1.968911,True,no,null
0.7664151,27.13021,8.621092,True,no,null
1,58.039,44.29453,True,no,null
1,66.50686,52.17377,True,no,null
1,66.54475,49.91594,True,no,null
1,58.08241,41.61134,True,no,null
0.7161512,28.26484,6.058268,True,no,null
0.7161512,20.26472,1.266891,True,no,null
0.7161512,18.64961,4.19162,True,no,null
0.7161512,27.13025,8.874051,True,no,null
1,58.03904,45.13805,True,no,null
1,66.5069,52.76727,True,no,null
1,66.54478,49.92009,True,no,null
1,58.08244,41.78577,True,no,null
0.6660275,28.26485,3.863508,True,no,null
0.6660275,20.26473,1.20888,True,no,null
0.6660275,18.64964,3.801965,True,no,null
0.6660275,27.13028,9.743228,True,no,null
1,58.03908,44.8495,True,no,null
1,66.50694,52.81079,True,no,null
1,66.54482,50.60535,True,no,null
1,58.08248,42.40278,True,no,null
0.6150593,28.26488,4.475434,True,no,null
0.6150593,20.26475,2.053689,True,no,null
0.6150593,18.64968,3.526101,True,no,null
0.6150593,27.13031,9.434072,True,no,null
1,58.03911,44.85674,True,no,null
1,66.50697,53.0442,True,no,null
1,66.54485,50.78732,True,no,null
1,58.08251,42.66296,True,no,null
0.5650583,28.2649,4.640494,True,no,null
0.5650583,20.26476,1.582638,True,no,null
0.5650583,18.64971,3.386629,True,no,null
0.5650583,27.13034,9.978905,True,no,null
1,58.03915,44.81657,True,no,null
1,66.507,52.98241,True,no,null
1,66.54488,50.78821,True,no,null
1,58.08254,42.65496,True,no,null
0.5142545,28.26491,4.638469,True,no,null
0.5142545,20.26478,2.705312,True,no,null
0.5142545,18.64973,3.347312,True,no,null
0.5142545,27.13036,9.642735,True,no,null
1,58.03918,44.18089,True,no,null
1,66.50704,52.32874,True,no,null
1,66.54491,50.7891,True,no,null
1,58.08257,42.38344,True,no,null
0.4636531,28.26493,4.636477,True,no,null
0.4636531,20.26479,2.773374,True,no,null
0.4636531,18.64976,3.297831,True,no,null
0.4636531,27.13039,9.475056,True,no,null
1,58.03921,43.70428,True,no,null
1,66.50707,51.68805,True,no,null
1,66.54494,49.70633,True,no,null
1,58.0826,41.34163,True,no,null
0.412852,28.26495,4.634518,True,no,null
0.412852,20.2648,3.28036,True,no,null
0.412852,18.64978,3.867655,True,no,null
0.412852,27.13041,8.321464,True,no,null
1,58.03924,45.3564,True,no,null
1,66.5071,53.36541,True,no,null
1,66.54497,50.79077,True,no,null
1,58.08263,42.66927,True,no,null
0.3622584,28.26496,4.632576,True,no,null
0.3622584,20.26481,2.089233,True,no,null
0.3622584,18.6498,3.861073,True,no,null
0.3622584,27.13043,9.99707,True,no,null
1,58.03927,45.34829,True,no,null
1,66.50713,53.18897,True,no,null
1,66.545,50.40977,True,no,null
1,58.08265,42.25404,True,no,null
0.3114497,28.26497,4.45395,True,no,null
0.3114497,20.26482,1.867303,True,no,null
0.3114497,18.64982,3.854366,True,no,null
0.3114497,27.13045,10.21782,True,no,null
1,58.0393,44.74997,True,no,null
1,66.50716,52.37649,True,no,null
1,66.54502,49.55296,True,no,null
1,58.08268,41.40965,True,no,null
0.2612408,28.26499,3.583505,True,no,null
0.2612408,20.26484,2.017824,True,no,null
0.2612408,18.64985,3.847796,True,no,null
0.2612408,27.13048,10.02081,True,no,null
1,58.03932,43.93209,True,no,null
1,66.50718,51.55277,True,no,null
1,66.54504,48.73276,True,no,null
1,58.0827,40.58599,True,no,null
0.2110523,28.265,2.893647,True,no,null
0.2110523,20.26484,2.247051,True,no,null
0.2110523,18.64987,3.84609,True,no,null
0.2110523,27.13049,9.291327,True,no,null
1,58.03934,45.16833,True,no,null
1,66.5072,52.8252,True,no,null
1,66.54507,50.05602,True,no,null
1,58.08273,41.89607,True,no,null
0.1608046,28.26501,4.162184,True,no,null
0.1608046,20.26485,2.378403,True,no,null
0.1608046,18.64989,3.84609,True,no,null
0.1608046,27.13051,9.747536,True,no,null
1,59.54743,45.33827,True,no,null
1,68.00195,53.44813,True,no,null
1,67.85861,50.84855,True,no,null
1,59.38369,42.63776,True,no,null
0.1104661,28.51858,4.902617,True,no,null
0.1104661,20.31065,1.901879,True,no,null
0.1104661,19.52951,3.846091,True,no,null
0.1104661,27.96763,10.20776,True,no,null
1,57.33411,45.21948,True,no,null
1,65.79877,53.03532,True,no,null
1,65.79781,50.61118,True,no,null
1,57.33301,42.3503,True,no,null
0.05998091,27.50739,4.902617,True,no,null
0.05998091,19.53995,2.185355,True,no,null
0.05998091,17.86064,3.846091,True,no,null
0.05998091,26.34102,9.876687,True,no,null
1,57.00665,44.34383,True,no,null
1,65.4715,52.09129,True,no,null
1,65.47596,49.52945,True,no,null
1,57.01178,41.30423,True,no,null
0.009857224,27.28324,4.444487,True,no,null
0.009857224,19.34829,2.514199,True,no,null
0.009857224,17.57214,3.846091,True,no,null
0.009857224,26.05377,9.186938,True,no,null
1,56.65987,43.47146,True,no,null
1,65.12534,51.1142,True,no,null
1,65.14152,48.34772,True,no,null
1,56.67847,40.1822,True,no,null
0,27.08013,2.791999,True,no,null
0,19.1854,1.769592,True,no,null
0,17.28815,3.846092,True,no,null
0,25.77079,8.767084,True,no,null
1,52.62276,43.9367,True,no,null
1,61.08775,51.65665,True,no,null
1,61.13711,49.04277,True,no,null
1,52.68006,40.83158,True,no,null
0,24.32093,3.894355,True,no,null
0,16.96926,2.332754,True,no,null
0,13.74591,3.846092,True,no,null
0,22.19239,8.886526,True,no,null
1,52.62277,45.16,True,no,null
1,61.08775,53.03191,True,no,null
1,61.13712,50.74092,True,no,null
1,52.68007,42.44624,True,no,null
0,24.32095,4.902617,True,no,null
0,16.96928,2.479335,True,no,null
0,13.74593,3.846092,True,no,null
0,22.19241,9.741671,True,no,null
1,50.95861,45.33827,True,no,null
1,59.40453,53.37199,True,no,null
1,59.25764,51.05334,True,no,null
1,50.7873,42.92775,True,no,null
0,22.08996,4.902617,True,no,null
0,14.88341,2.208803,True,no,null
0,11.51255,3.846093,True,no,null
